Course Code,Course Name,Course Type,Course Status,Country/Territory,Course Skill,Priority,Training Provider,Managed Type,Delivery Tool Platform,Display Course Type,Specialization,Course Hours,Estimated Housing,Estimated Transportation,Estimated Tuition,Estimated Other,Year,Participants,Main Domain
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2019,10.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2019,10.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,64.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,64.0,0.05269769935811959
0.05000998029776468,0.05057304993124484,0.0522319412469081,0.05049133557964312,0.05062982441065373,0.05150424540957123,0.050753535782937786,0.05000000516538459,0.050636484356607954,0.0500000000062541,0.056913377641542244,0.053376848472433645,1.0,0.0,0.0,0.0,0.0,2020,204.0,0.050361136997528554
0.05000998029776468,0.05057304993124484,0.0522319412469081,0.05049133557964312,0.05062982441065373,0.05150424540957123,0.050753535782937786,0.05000000516538459,0.050636484356607954,0.0500000000062541,0.056913377641542244,0.053376848472433645,1.0,0.0,0.0,0.0,0.0,2020,204.0,0.050361136997528554
0.0517905679671357,0.052156256419772076,0.05361539693890957,0.05228777219715687,0.05064822532909148,0.05112351531891841,0.05172973951032522,0.053266556401940786,0.052256702114886484,0.05225433362998063,0.05257934873064245,0.050960115729277125,1.0,0.0,0.0,0.0,0.0,2020,104.0,0.05026385585646519
0.0517905679671357,0.052156256419772076,0.05361539693890957,0.05228777219715687,0.05064822532909148,0.05112351531891841,0.05172973951032522,0.053266556401940786,0.052256702114886484,0.05225433362998063,0.05257934873064245,0.050960115729277125,1.0,0.0,0.0,0.0,0.0,2020,104.0,0.05026385585646519
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.5,0.0,0.0,4.0,0.0,2020,35.0,0.050000000000000044
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,7.0,0.0,0.0,0.0,0.0,2020,21.0,0.051646832656258204
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,7.0,0.0,0.0,0.0,0.0,2020,21.0,0.051646832656258204
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,16.0,0.0,0.0,10.0,0.0,2020,60.0,0.054760402147240345
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,16.0,0.0,0.0,10.0,0.0,2020,60.0,0.054760402147240345
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,29.0,0.050000000000000044
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,49.0,0.05269769935811959
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,24.0,0.0,0.0,20.0,0.0,2019,20.0,0.054760402147240345
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,24.0,0.0,0.0,20.0,0.0,2019,20.0,0.054760402147240345
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,24.0,0.0,0.0,20.0,0.0,2020,65.0,0.054760402147240345
0.05200557274273895,0.06920110488876982,0.053774677457681316,0.050967192341691746,0.05335479526197505,0.055272674902442906,0.05638921770528317,0.05136721260763781,0.052984980962156605,0.06063769072978084,0.06201507000627549,0.10470050904585936,24.0,0.0,0.0,20.0,0.0,2020,65.0,0.054760402147240345
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,5.0,0.0,0.0,39.333,0.0,2019,24.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,5.0,0.0,0.0,39.333,0.0,2019,24.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,5.0,0.0,0.0,117.999,0.0,2020,84.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,5.0,0.0,0.0,117.999,0.0,2020,84.0,0.050000000000000044
0.0503249513437212,0.05067197882277678,0.06534926890864276,0.0512631292163015,0.0510125561871044,0.052789065575419,0.05421564397173094,0.050054122200049074,0.050000000157958815,0.05177001840335778,0.08768640248562087,0.05544428283069869,2.0,0.0,0.0,0.0,0.0,2020,10.0,0.050000003465324815
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,23.0,0.050000000000000044
0.050726396696968996,0.05000000000104138,0.05187282001878708,0.05000000000001475,0.051073127452646805,0.050607458132170324,0.05078247679003202,0.0515926779593495,0.05068566410496596,0.05144625473208603,0.05086339314687626,0.05000000335114765,1.0,0.0,0.0,0.0,0.0,2020,54.0,0.05000000089169883
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,97.35,0.0,2019,168.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,97.35,0.0,2019,168.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,146.025,0.0,2020,606.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,146.025,0.0,2020,606.0,0.050000000000000044
0.051712917033687106,0.05911629420052983,0.0738782203247337,0.05593726624611206,0.06480641480685626,0.06061150796708342,0.06312752631176521,0.051865802016263896,0.05867326934509124,0.0666430846588883,0.06218979401452672,0.10596335335007519,3.5,0.0,0.0,43.75,0.0,2020,87.0,0.07604790951569204
0.051712917033687106,0.05911629420052983,0.0738782203247337,0.05593726624611206,0.06480641480685626,0.06061150796708342,0.06312752631176521,0.051865802016263896,0.05867326934509124,0.0666430846588883,0.06218979401452672,0.10596335335007519,3.5,0.0,0.0,43.75,0.0,2020,87.0,0.07604790951569204
0.05451543752302308,0.0781916357194729,0.056113992440229424,0.05259973245600217,0.05983690706911217,0.0714491168535003,0.05321027279614938,0.05771433386767417,0.054400494945251565,0.05795519048139376,0.057745772330776005,0.05852175452459205,1.5,0.0,0.0,0.0,0.0,2020,24.0,0.06003685338700502
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,171.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,171.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,10.0,0.0,2019,6.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,10.0,0.0,2020,16.0,0.050000000000000044
0.05276050948232353,0.052221518306098655,0.055361126415593744,0.056087160543741334,0.05727762648619183,0.05822839178709477,0.05000000000629972,0.05269990560623873,0.05136932759333088,34.70597284311735,0.052850235932309274,0.06893394659416616,18.5,0.0,0.0,22.5,0.0,2020,18.0,0.0578154311839083
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,245.83,0.0,2020,26.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,245.83,0.0,2020,26.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,1966.64,0.0,2019,10.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,1966.64,0.0,2019,10.0,0.050000000000000044
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,7.0,0.0,0.0,1062.0,0.0,2020,18.0,0.051646832656258204
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,152.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,152.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,32.0,0.0,0.0,227.5,0.0,2020,56.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,32.0,0.0,0.0,227.5,0.0,2020,56.0,0.050000000000000044
0.05356519978511272,0.05139495696740966,0.05326427243580131,0.05147359578742426,0.058858519635330814,0.05120372762406123,0.052108375146012534,0.05144366859799949,0.058290431111911366,0.05284136900845297,0.057197913675131766,0.05345868535022337,15.0,0.0,0.0,4.0,0.0,2020,20.0,0.05228045536746809
0.05356519978511272,0.05139495696740966,0.05326427243580131,0.05147359578742426,0.058858519635330814,0.05120372762406123,0.052108375146012534,0.05144366859799949,0.058290431111911366,0.05284136900845297,0.057197913675131766,0.05345868535022337,15.0,0.0,0.0,4.0,0.0,2020,20.0,0.05228045536746809
0.05356519978511272,0.05139495696740966,0.05326427243580131,0.05147359578742426,0.058858519635330814,0.05120372762406123,0.052108375146012534,0.05144366859799949,0.058290431111911366,0.05284136900845297,0.057197913675131766,0.05345868535022337,15.0,0.0,0.0,5.5,0.0,2020,16.0,0.05228045536746809
0.05356519978511272,0.05139495696740966,0.05326427243580131,0.05147359578742426,0.058858519635330814,0.05120372762406123,0.052108375146012534,0.05144366859799949,0.058290431111911366,0.05284136900845297,0.057197913675131766,0.05345868535022337,15.0,0.0,0.0,5.5,0.0,2020,16.0,0.05228045536746809
0.05285953817241808,0.05251531594869331,0.08022135746872947,0.05849296466142412,0.05798525840500681,0.055142289344435096,0.05219403163941246,0.05582064834547121,0.05358109566743101,0.0624980890745493,0.0511609390799479,0.05392691056028026,40.0,0.0,0.0,362.5,0.0,2020,2.0,0.05951947817366087
0.05812633644752043,0.056192670755117136,0.05201242107692051,0.05426639215747831,0.05069022684100174,0.052309644417177455,0.05181361007224515,0.05207858665847253,0.05227576134672477,0.06161076656593401,0.05361261838737126,0.06213666714889939,3.0,0.0,0.0,0.0,0.0,2020,8.0,0.05186339495896096
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,8.0,125.0,250.0,400.0,0.0,2020,15.0,0.050000000000000044
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,14.0,0.0,0.0,0.0,0.0,2020,20.0,0.050812802161004055
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,24.0,0.0,0.0,0.0,0.0,2020,23.0,0.050657824419635615
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,24.0,0.0,0.0,0.0,0.0,2020,23.0,0.050657824419635615
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,8.0,0.0,0.0,0.0,0.0,2020,18.0,0.050657824419635615
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,4.0,0.0,0.0,0.0,0.0,2020,13.0,0.050657824419635615
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,1.0,0.0,0.0,0.0,0.0,2019,18.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,1.0,0.0,0.0,0.0,0.0,2019,18.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,1.0,0.0,0.0,0.0,0.0,2020,59.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,1.0,0.0,0.0,0.0,0.0,2020,59.0,0.050812802161004055
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,8.0,0.0,0.0,0.0,0.0,2020,9.0,0.050657824419635615
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,8.0,0.0,0.0,0.0,0.0,2020,9.0,0.050657824419635615
0.05513909037034874,0.0571468185266605,0.051954512385694186,0.05210469927249227,0.0537237613084573,0.05057670795707094,0.05086866492182101,0.05169021530454155,0.05244719290509951,0.05313507031139145,0.05071627789439119,0.054668206566040524,1.0,0.0,0.0,0.0,0.0,2020,76.0,0.05207630107304717
0.05513909037034874,0.0571468185266605,0.051954512385694186,0.05210469927249227,0.0537237613084573,0.05057670795707094,0.05086866492182101,0.05169021530454155,0.05244719290509951,0.05313507031139145,0.05071627789439119,0.054668206566040524,1.0,0.0,0.0,0.0,0.0,2020,76.0,0.05207630107304717
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,0.0,0.0,2020,13.0,0.050000000000000044
0.0503249513437212,0.05067197882277678,0.06534926890864276,0.0512631292163015,0.0510125561871044,0.052789065575419,0.05421564397173094,0.050054122200049074,0.050000000157958815,0.05177001840335778,0.08768640248562087,0.05544428283069869,4.0,0.0,0.0,0.0,0.0,2020,54.0,0.050000003465324815
0.0503249513437212,0.05067197882277678,0.06534926890864276,0.0512631292163015,0.0510125561871044,0.052789065575419,0.05421564397173094,0.050054122200049074,0.050000000157958815,0.05177001840335778,0.08768640248562087,0.05544428283069869,4.0,0.0,0.0,0.0,0.0,2020,54.0,0.050000003465324815
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,24.0,0.0,0.0,0.0,0.0,2020,26.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,24.0,0.0,0.0,0.0,0.0,2020,26.0,0.050000000000000044
0.05156575521195357,0.056803762175807376,0.05460542207083613,0.051800351810359746,0.05287498382225058,0.05576696676670043,0.05288241983937458,0.05192247680657024,0.05201768331941479,0.05132147605342573,0.06155182394280932,0.08093988012844905,2.0,0.0,0.0,0.0,0.0,2020,31.0,0.052651042148504766
0.05156575521195357,0.056803762175807376,0.05460542207083613,0.051800351810359746,0.05287498382225058,0.05576696676670043,0.05288241983937458,0.05192247680657024,0.05201768331941479,0.05132147605342573,0.06155182394280932,0.08093988012844905,2.0,0.0,0.0,0.0,0.0,2020,31.0,0.052651042148504766
0.05108539653554513,0.05209143211578089,0.05506460590526674,0.056210397226481204,0.08050545237176958,0.06072873169112602,0.053865947595279524,0.05120708243814119,0.052016018885304896,0.05902177772864286,0.05206696331760872,0.06175809237856887,8.0,0.0,0.0,0.0,0.0,2020,40.0,30.192075620758356
0.05108539653554513,0.05209143211578089,0.05506460590526674,0.056210397226481204,0.08050545237176958,0.06072873169112602,0.053865947595279524,0.05120708243814119,0.052016018885304896,0.05902177772864286,0.05206696331760872,0.06175809237856887,8.0,0.0,0.0,0.0,0.0,2020,40.0,30.192075620758356
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.0,0.0,0.0,0.0,0.0,2020,6.0,0.050000000000000044
0.05077095773241505,0.05070818579118402,0.071385588057002,0.054186363003392524,0.05641614448541879,0.07281177559149324,0.050768049486181535,0.05622539274300056,0.05215404488296282,0.050678044940471435,0.050005513339095586,0.05219561585169903,8.0,0.0,0.0,11.55,0.0,2019,147.0,0.053148942928629046
0.05077095773241505,0.05070818579118402,0.071385588057002,0.054186363003392524,0.05641614448541879,0.07281177559149324,0.050768049486181535,0.05622539274300056,0.05215404488296282,0.050678044940471435,0.050005513339095586,0.05219561585169903,8.0,0.0,0.0,11.55,0.0,2020,504.0,0.053148942928629046
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,491.6,0.0,2020,6.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.5,0.0,0.0,491.6,0.0,2020,6.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,6.0,0.0,0.0,0.0,0.0,2019,9.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,6.0,0.0,0.0,0.0,0.0,2020,28.0,0.050000000000000044
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,4.0,0.0,0.0,356.95,0.0,2020,9.0,0.051646832656258204
0.05135553897126749,0.06231749867480293,0.07165065095661459,0.05842155326162591,0.08353998072097445,0.05380894270963413,0.056993441307308275,0.05221104836725615,0.06081337551858901,0.057530425253003656,0.0529708273593448,0.08457905341394609,4.0,0.0,0.0,10.2,0.0,2020,15.0,0.07147615988000194
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,85.0,0.050000000000000044
0.050027948958202104,0.05192522552031566,0.051300924662676356,0.0507008729434009,0.05540945132158246,0.05184313650408842,0.05324221087956014,0.05063513993198493,0.056007543901601634,0.050000000012355994,0.05442210734427872,0.05206847768016543,240.0,0.0,0.0,0.0,0.0,2020,2.0,0.05069483258128903
0.050095997057577404,0.05478093907212373,0.051321265067765985,0.05041466891009856,0.05098786943248366,0.05214383575848538,0.05061043516532556,0.0500000007082119,0.051193945400541584,0.05000000000665032,0.05000152027583182,0.050000009418824695,7.0,0.0,0.0,0.0,0.0,2019,7.0,0.051171001589176326
0.050095997057577404,0.05478093907212373,0.051321265067765985,0.05041466891009856,0.05098786943248366,0.05214383575848538,0.05061043516532556,0.0500000007082119,0.051193945400541584,0.05000000000665032,0.05000152027583182,0.050000009418824695,7.0,0.0,0.0,0.0,0.0,2020,18.0,0.051171001589176326
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2019,5.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,30.0,0.05269769935811959
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,3.0,0.0,0.0,103.25,0.0,2020,3.0,0.05080549533696392
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,3.0,0.0,0.0,103.25,0.0,2020,3.0,0.05080549533696392
0.05451543752302308,0.0781916357194729,0.056113992440229424,0.05259973245600217,0.05983690706911217,0.0714491168535003,0.05321027279614938,0.05771433386767417,0.054400494945251565,0.05795519048139376,0.057745772330776005,0.05852175452459205,1.0,0.0,0.0,0.0,0.0,2020,3.0,0.06003685338700502
0.05378286938613563,0.050742995600499496,0.058038962945191834,0.05651016798522062,0.06069252492168278,0.05572800084365766,0.054001945883146524,0.053604629195778686,0.050000000261917546,0.0594042576906396,0.05783029595847055,0.06520800585708407,11.0,0.0,0.0,0.0,0.0,2020,19.0,0.05629094966330338
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,37.0,0.050000000000000044
